time,beam_id,demand_mbps,capacity_mbps,demand_norm,jamming_risk,sla_risk,signal_loss_risk,handover_risk,space_weather_risk,risk_index,capacity_incident
2021-10-30 02:00:00+00:00,AFRICA,230.9186528768609,700,0.329883789824087,0.12208806596077176,0.0,0.0,0.0,0.04091593303427754,0.12809990091533174,0
2021-10-30 02:00:00+00:00,ASIA,686.996954091177,1100,0.6245426855374336,0.12208806596077176,0.0,0.0,0.0,0.04091593303427754,0.2458013138172076,0
2021-10-30 02:10:00+00:00,AMERICAS,517.1533565336265,1000,0.5171533565336265,0.10945761468904996,0.0,0.0,0.0,0.0029950811913928735,0.19784954628143264,0
2021-10-30 02:10:00+00:00,EUROPE,449.7801251111728,900,0.4997556945679698,0.10945761468904996,0.0,0.0,0.0,0.0029950811913928735,0.19090005510931096,0
2021-10-30 02:10:00+00:00,AFRICA,315.09808438288053,700,0.45014012054697217,0.10945761468904996,0.0,0.0,0.0,0.0029950811913928735,0.1710811280408739,1
2021-10-30 02:10:00+00:00,ASIA,693.1141588001116,1100,0.6301037807273742,0.10945761468904996,0.0,0.0,0.0,0.0029950811913928735,0.2429675614130835,0
2021-10-30 02:20:00+00:00,AMERICAS,599.9133232781629,1000,0.5999133232781629,0.1216410166284135,0.0,0.0,0.0,0.017956940088183045,0.2336225177717684,0
2021-10-30 02:20:00+00:00,EUROPE,438.9741502007563,900,0.4877490557786181,0.1216410166284135,0.0,0.0,0.0,0.017956940088183045,0.1888185327101954,0
2021-10-30 02:20:00+00:00,AFRICA,287.523957867262,700,0.41074851123894573,0.1216410166284135,0.0,0.0,0.0,0.017956940088183045,0.1580606868810639,0
2021-10-30 02:20:00+00:00,ASIA,810.025216763429,1100,0.7363865606940263,0.1216410166284135,0.0,0.0,0.0,0.017956940088183045,0.28813671401978175,0
2021-10-30 02:30:00+00:00,AMERICAS,556.4487649918503,1000,0.5564487649918504,0.11314114628355569,0.0,0.0,0.0,0.00770253520455047,0.21438518468326567,0
2021-10-30 02:30:00+00:00,EUROPE,482.13651049637275,900,0.5357072338848586,0.11314114628355569,0.0,0.0,0.0,0.00770253520455047,0.20609998592444012,0
2021-10-30 02:30:00+00:00,AFRICA,226.40435079627028,700,0.3234347868518147,0.11314114628355569,0.0,0.0,0.0,0.00770253520455047,0.12130781674372808,0
2021-10-30 02:30:00+00:00,ASIA,777.9922500936942,1100,0.7072656819033584,0.11314114628355569,0.0,0.0,0.0,0.00770253520455047,0.27462895966591,0
2021-10-30 02:40:00+00:00,AMERICAS,541.2738903508298,1000,0.5412738903508298,0.08747052331923032,0.0,0.0,0.0,0.04559724518841677,0.2095459939838749,0
2021-10-30 02:40:00+00:00,EUROPE,505.0327339022318,900,0.5611474821135909,0.08747052331923032,0.0,0.0,0.0,0.04559724518841677,0.21748449461610309,0
2021-10-30 02:40:00+00:00,AFRICA,272.60445832949415,700,0.3894349404707059,0.08747052331923032,0.0,0.0,0.0,0.04559724518841677,0.14889396821977308,0
2021-10-30 02:40:00+00:00,ASIA,717.4492734518129,1100,0.6522266122289209,0.08747052331923032,0.0,0.0,0.0,0.04559724518841677,0.2538660274881906,0
2021-10-30 02:50:00+00:00,AMERICAS,589.4793691397897,1000,0.5894793691397897,0.12325239769181405,0.0,0.0,0.0,0.012312183042821069,0.22905134013172732,0
2021-10-30 02:50:00+00:00,EUROPE,429.9424704231119,900,0.4777138560256799,0.12325239769181405,0.0,0.0,0.0,0.012312183042821069,0.18440663739710697,0
2021-10-30 02:50:00+00:00,AFRICA,310.6218116634923,700,0.4437454452335604,0.12325239769181405,0.0,0.0,0.0,0.012312183042821069,0.1708379652734142,0
2021-10-30 02:50:00+00:00,ASIA,630.9296172932598,1100,0.5735723793575088,0.12325239769181405,0.0,0.0,0.0,0.012312183042821069,0.22269729754340656,0
2021-10-30 03:00:00+00:00,AMERICAS,585.1708809810724,1000,0.5851708809810724,0.10202094731974413,0.0,0.0,0.0,0.03833155558226756,0.2278091079669531,0
2021-10-30 03:00:00+00:00,EUROPE,424.92283944605924,900,0.47213648827339916,0.10202094731974413,0.0,0.0,0.0,0.03833155558226756,0.18265755163606442,1
2021-10-30 03:00:00+00:00,AFRICA,279.90887149217275,700,0.39986981641738967,0.10202094731974413,0.0,0.0,0.0,0.03833155558226756,0.15379064991712452,0
2021-10-30 03:00:00+00:00,ASIA,635.5821305459469,1100,0.5778019368599517,0.10202094731974413,0.0,0.0,0.0,0.03833155558226756,0.22486558531323816,0
2021-10-30 03:10:00+00:00,AMERICAS,538.6876651723411,1000,0.5386876651723411,0.09558203137249326,0.0,0.0,0.0,0.03073023984051028,0.20783737733527483,0
2021-10-30 03:10:00+00:00,EUROPE,385.9517652378497,900,0.4288352947087219,0.09558203137249326,0.0,0.0,0.0,0.03073023984051028,0.1639568788935554,0
2021-10-30 03:10:00+00:00,AFRICA,271.39703901824333,700,0.3877100557403476,0.09558203137249326,0.0,0.0,0.0,0.03073023984051028,0.1475294137705817,0
2021-10-30 03:10:00+00:00,ASIA,651.218859311561,1100,0.5920171448286918,0.09558203137249326,0.0,0.0,0.0,0.03073023984051028,0.22913982296373034,1
2021-10-30 03:20:00+00:00,AMERICAS,498.68435739606895,1000,0.4986843573960689,0.10241461910777919,0.0,0.0,0.0,0.038350437612197905,0.19330334586169123,0
2021-10-30 03:20:00+00:00,EUROPE,423.3342899431876,900,0.47037143327020847,0.10241461910777919,0.0,0.0,0.0,0.038350437612197905,0.18199375629396503,0
2021-10-30 03:20:00+00:00,AFRICA,262.2792538647262,700,0.3746846483781803,0.10241461910777919,0.0,0.0,0.0,0.038350437612197905,0.1437716970190736,1
2021-10-30 03:20:00+00:00,ASIA,602.1877245410468,1100,0.5474433859464062,0.10241461910777919,0.0,0.0,0.0,0.038350437612197905,0.21278012608311947,0
2021-10-30 03:30:00+00:00,AMERICAS,508.3657284963071,1000,0.5083657284963071,0.06839016702974951,0.0,0.0,0.0,0.03346513371891106,0.19327959122378688,0
2021-10-30 03:30:00+00:00,EUROPE,371.7411250587889,900,0.41304569450976547,0.06839016702974951,0.0,0.0,0.0,0.03346513371891106,0.15520403049479647,0
2021-10-30 03:30:00+00:00,AFRICA,334.3544484322026,700,0.47764921204600375,0.06839016702974951,0.0,0.0,0.0,0.03346513371891106,0.1810098873790349,0
2021-10-30 03:30:00+00:00,ASIA,681.1639516236268,1100,0.6192399560214789,0.06839016702974951,0.0,0.0,0.0,0.03346513371891106,0.2375682701809369,1
2021-10-30 03:40:00+00:00,AMERICAS,517.1991649139122,1000,0.5171991649139123,0.08270363447672907,0.0,0.0,0.0,0.01437795705115224,0.1963307339907797,0
2021-10-30 03:40:00+00:00,EUROPE,460.6160940386425,900,0.5117956600429361,0.08270363447672907,0.0,0.0,0.0,0.01437795705115224,0.194172305491968,0
2021-10-30 03:40:00+00:00,AFRICA,177.46294853591178,700,0.2535184979084454,0.08270363447672907,0.0,0.0,0.0,0.01437795705115224,0.0910035658212333,0
2021-10-30 03:40:00+00:00,ASIA,468.61641057425476,1100,0.426014918703868,0.08270363447672907,0.0,0.0,0.0,0.01437795705115224,0.15990721252426454,0
2021-10-30 03:50:00+00:00,AMERICAS,471.9713215834884,1000,0.4719713215834884,0.09352947669963048,0.0,0.0,0.0,0.024913918196873604,0.1804006650477481,0
2021-10-30 03:50:00+00:00,EUROPE,336.4326720214019,900,0.3738140800237799,0.09352947669963048,0.0,0.0,0.0,0.024913918196873604,0.1411917825527571,0
2021-10-30 03:50:00+00:00,AFRICA,232.7673852330905,700,0.3325248360472721,0.09352947669963048,0.0,0.0,0.0,0.024913918196873604,0.12469880567547657,0
2021-10-30 03:50:00+00:00,ASIA,606.5535235846097,1100,0.551412294167827,0.09352947669963048,0.0,0.0,0.0,0.024913918196873604,0.21213333917197377,0
2021-10-30 04:00:00+00:00,AMERICAS,526.0207249170306,1000,0.5260207249170307,0.11078846373514958,0.0,0.0,0.0,0.008620053431385128,0.20208719621329402,0
2021-10-30 04:00:00+00:00,EUROPE,337.5781207076155,900,0.3750868007862394,0.11078846373514958,0.0,0.0,0.0,0.008620053431385128,0.14179668272986218,0
2021-10-30 04:00:00+00:00,AFRICA,249.18707401560252,700,0.3559815343080036,0.11078846373514958,0.0,0.0,0.0,0.008620053431385128,0.13416508941613844,1
2021-10-30 04:00:00+00:00,ASIA,581.5914331233729,1100,0.5287194846576118,0.11078846373514958,0.0,0.0,0.0,0.008620053431385128,0.20316521503156215,0
2021-10-30 04:10:00+00:00,AMERICAS,485.1350217318651,1000,0.48513502173186507,0.09694426334115808,0.0,0.0,0.0,0.011575407905257197,0.18466652899944574,0
2021-10-30 04:10:00+00:00,EUROPE,355.49550276660875,900,0.39499500307400975,0.09694426334115808,0.0,0.0,0.0,0.011575407905257197,0.14866012393454528,0
2021-10-30 04:10:00+00:00,AFRICA,277.6119124504275,700,0.3965884463577536,0.09694426334115808,0.0,0.0,0.0,0.011575407905257197,0.14929662440544267,1
2021-10-30 04:10:00+00:00,ASIA,560.2960873809701,1100,0.5093600794372456,0.09694426334115808,0.0,0.0,0.0,0.011575407905257197,0.19434322147686078,0
2021-10-30 04:20:00+00:00,AMERICAS,543.9469549322123,1000,0.5439469549322123,0.09952915221811538,0.0,0.0,0.0,0.006213335230180789,0.20788122077210316,0
2021-10-30 04:20:00+00:00,EUROPE,333.17516402748936,900,0.37019462669721037,0.09952915221811538,0.0,0.0,0.0,0.006213335230180789,0.13847590219605888,0
2021-10-30 04:20:00+00:00,AFRICA,249.0655003393861,700,0.3558078576276944,0.09952915221811538,0.0,0.0,0.0,0.006213335230180789,0.1327291113432812,0
2021-10-30 04:20:00+00:00,ASIA,547.55602451517,1100,0.4977782041047,0.09952915221811538,0.0,0.0,0.0,0.006213335230180789,0.18943912625750434,0
2021-10-30 04:30:00+00:00,AMERICAS,426.07157752349053,1000,0.4260715775234905,0.08721942286531233,0.0,0.0,0.0,0.043803327463854354,0.1633239607539333,1
2021-10-30 04:30:00+00:00,EUROPE,386.84573599007086,900,0.4298285955445232,0.08721942286531233,0.0,0.0,0.0,0.043803327463854354,0.16482470054426884,0
2021-10-30 04:30:00+00:00,AFRICA,206.3336904232104,700,0.2947624148903006,0.08721942286531233,0.0,0.0,0.0,0.043803327463854354,0.11087255272339475,0
2021-10-30 04:30:00+00:00,ASIA,388.96693146810975,1100,0.3536063013346452,0.08721942286531233,0.0,0.0,0.0,0.043803327463854354,0.13437772659017913,0
2021-10-30 04:40:00+00:00,AMERICAS,276.3030397054985,1000,0.2763030397054985,0.13801387243529648,0.0,0.0,0.0,0.014283372297345588,0.10562640994526504,0
2021-10-30 04:40:00+00:00,EUROPE,405.1106183627955,900,0.450122909291995,0.13801387243529648,0.0,0.0,0.0,0.014283372297345588,0.17505870789514075,0
2021-10-30 04:40:00+00:00,AFRICA,253.48780449925417,700,0.3621254349989345,0.13801387243529648,0.0,0.0,0.0,0.014283372297345588,0.13990814157330891,0
2021-10-30 04:40:00+00:00,ASIA,623.433951539776,1100,0.5667581377634328,0.13801387243529648,0.0,0.0,0.0,0.014283372297345588,0.22164861705768804,0
2021-10-30 04:50:00+00:00,AMERICAS,415.34944342725856,1000,0.41534944342725855,0.08802709894811729,0.0,0.0,0.0,0.006573965263612658,0.155398838697344,0
2021-10-30 04:50:00+00:00,EUROPE,278.9743771416025,900,0.3099715301573361,0.08802709894811729,0.0,0.0,0.0,0.006573965263612658,0.11330566092141374,0
2021-10-30 04:50:00+00:00,AFRICA,189.26523486948497,700,0.2703789069564071,0.08802709894811729,0.0,0.0,0.0,0.006573965263612658,0.09749039873508411,0
2021-10-30 04:50:00+00:00,ASIA,504.26163391292675,1100,0.4584196671935698,0.08802709894811729,0.0,0.0,0.0,0.006573965263612658,0.1726032274500477,0
2021-10-30 05:00:00+00:00,AMERICAS,352.47018321855114,1000,0.3524701832185511,0.09488371077519525,0.0,0.0,0.0,0.01204854741614278,0.1315148553149107,0
2021-10-30 05:00:00+00:00,EUROPE,400.47175902439733,900,0.4449686211382193,0.09488371077519525,0.0,0.0,0.0,0.01204854741614278,0.16846333028969238,0
2021-10-30 05:00:00+00:00,AFRICA,275.765427059606,700,0.3939506100851514,0.09488371077519525,0.0,0.0,0.0,0.01204854741614278,0.1480842001437919,0
2021-10-30 05:00:00+00:00,ASIA,513.7201728038558,1100,0.4670183389125962,0.09488371077519525,0.0,0.0,0.0,0.01204854741614278,0.17727108384435356,0
2021-10-30 05:10:00+00:00,AMERICAS,388.717489125283,1000,0.38871748912528303,0.08025827841100096,0.0,0.0,0.0,0.013158152567658794,0.1446422487290157,0
2021-10-30 05:10:00+00:00,EUROPE,257.0276339014068,900,0.28558625989045194,0.08025827841100096,0.0,0.0,0.0,0.013158152567658794,0.10344650825812299,0
2021-10-30 05:10:00+00:00,AFRICA,244.8629178309563,700,0.34980416832993755,0.08025827841100096,0.0,0.0,0.0,0.013158152567658794,0.12909833369727056,0
2021-10-30 05:10:00+00:00,ASIA,475.2022931135309,1100,0.43200208464866446,0.08025827841100096,0.0,0.0,0.0,0.013158152567658794,0.16193226821970316,0
2021-10-30 05:20:00+00:00,AMERICAS,361.1091969328872,1000,0.3611091969328872,0.07452572776781344,0.0,0.0,0.0,0.00626627371219286,0.13235168123878668,0
2021-10-30 05:20:00+00:00,EUROPE,325.8624416416226,900,0.36206937960180285,0.07452572776781344,0.0,0.0,0.0,0.00626627371219286,0.13273522593544912,0
2021-10-30 05:20:00+00:00,AFRICA,163.5281307435532,700,0.23361161534793312,0.07452572776781344,0.0,0.0,0.0,0.00626627371219286,0.08142280818443226,0
2021-10-30 05:20:00+00:00,ASIA,462.51470891433553,1100,0.4204679171948505,0.07452572776781344,0.0,0.0,0.0,0.00626627371219286,0.15606250532901567,0
2021-10-30 05:30:00+00:00,AMERICAS,289.64503896813363,1000,0.28964503896813365,0.1190161180438192,0.0,0.0,0.0,0.034876263715958075,0.11111538149565761,1
2021-10-30 05:30:00+00:00,EUROPE,341.951312539797,900,0.3799459028219967,0.1190161180438192,0.0,0.0,0.0,0.034876263715958075,0.14718603612880124,1
2021-10-30 05:30:00+00:00,AFRICA,173.6121205003556,700,0.24801731500050797,0.1190161180438192,0.0,0.0,0.0,0.034876263715958075,0.09448719888125812,0
2021-10-30 05:30:00+00:00,ASIA,501.47378896247477,1100,0.4558852626931589,0.1190161180438192,0.0,0.0,0.0,0.034876263715958075,0.17751999204097957,0
2021-10-30 05:40:00+00:00,AMERICAS,337.8330287871696,1000,0.3378330287871696,0.13489343312277557,0.0,0.0,0.0,0.03332159880082806,0.13179632547308354,0
2021-10-30 05:40:00+00:00,EUROPE,275.66178162491394,900,0.3062908684721266,0.13489343312277557,0.0,0.0,0.0,0.03332159880082806,0.1191968184191043,0
2021-10-30 05:40:00+00:00,AFRICA,128.03491047261426,700,0.18290701496087752,0.13489343312277557,0.0,0.0,0.0,0.03332159880082806,0.06991117288515787,0
2021-10-30 05:40:00+00:00,ASIA,462.73333710789115,1100,0.42066667009808284,0.13489343312277557,0.0,0.0,0.0,0.03332159880082806,0.1648842001645927,0
2021-10-30 05:50:00+00:00,AMERICAS,290.1662062557531,1000,0.29016620625575307,0.15291811300634062,0.0,0.0,0.0,0.02946394044841931,0.11417252879140843,0
2021-10-30 05:50:00+00:00,EUROPE,248.61713841112984,900,0.2762412649012554,0.15291811300634062,0.0,0.0,0.0,0.02946394044841931,0.10861021488932081,1
2021-10-30 05:50:00+00:00,AFRICA,163.6761714517735,700,0.23382310207396215,0.15291811300634062,0.0,0.0,0.0,0.02946394044841931,0.09166629169505457,0
2021-10-30 05:50:00+00:00,ASIA,410.75675689077286,1100,0.37341523353706624,0.15291811300634062,0.0,0.0,0.0,0.02946394044841931,0.1474263292918002,0
2021-10-30 06:00:00+00:00,AMERICAS,234.69515298911205,1000,0.23469515298911203,0.15522264008124348,0.0,0.0,0.0,0.04346088704909537,0.09364477955505555,0
2021-10-30 06:00:00+00:00,EUROPE,248.8137360530393,900,0.2764597067255992,0.15522264008124348,0.0,0.0,0.0,0.04346088704909537,0.11032761878208859,0
2021-10-30 06:00:00+00:00,AFRICA,184.63305765252994,700,0.26376151093218564,0.15522264008124348,0.0,0.0,0.0,0.04346088704909537,0.10525532804886252,0
2021-10-30 06:00:00+00:00,ASIA,366.3914081011854,1100,0.3330830982738049,0.15522264008124348,0.0,0.0,0.0,0.04346088704909537,0.13294581658801374,0
2021-10-30 06:10:00+00:00,AMERICAS,294.8052083324262,1000,0.29480520833242624,0.11544703024939754,0.0,0.0,0.0,0.0026973880232917303,0.1096018133461513,0
2021-10-30 06:10:00+00:00,EUROPE,255.20212708282747,900,0.2835579189809194,0.11544703024939754,0.0,0.0,0.0,0.0026973880232917303,0.10510908678249636,0
2021-10-30 06:10:00+00:00,AFRICA,145.55186492197026,700,0.20793123560281465,0.11544703024939754,0.0,0.0,0.0,0.0026973880232917303,0.07490002940740434,1
2021-10-30 06:10:00+00:00,ASIA,313.6322205808235,1100,0.2851202005280214,0.11544703024939754,0.0,0.0,0.0,0.0026973880232917303,0.10573313970646891,0
2021-10-30 06:20:00+00:00,AMERICAS,290.29285613740416,1000,0.29029285613740413,0.12269709880040426,0.0,0.0,0.0,0.03034985463022114,0.11128960904854951,0
2021-10-30 06:20:00+00:00,EUROPE,281.3425241300723,900,0.3126028045889692,0.12269709880040426,0.0,0.0,0.0,0.03034985463022114,0.12020131167391943,0
2021-10-30 06:20:00+00:00,AFRICA,106.34282138281903,700,0.15191831626117003,0.12269709880040426,0.0,0.0,0.0,0.03034985463022114,0.056015938068243856,0
2021-10-30 06:20:00+00:00,ASIA,332.8567924863868,1100,0.3025970840785334,0.12269709880040426,0.0,0.0,0.0,0.03034985463022114,0.11620452943414183,0
2021-10-30 06:30:00+00:00,AMERICAS,209.15005229282968,1000,0.20915005229282968,0.1566108237751435,0.0,0.0,0.0,0.02940009413269111,0.08217353535446509,0
2021-10-30 06:30:00+00:00,EUROPE,267.72979874862824,900,0.2974775541651425,0.1566108237751435,0.0,0.0,0.0,0.02940009413269111,0.11745593109987683,0
2021-10-30 06:30:00+00:00,AFRICA,133.10095582057016,700,0.19014422260081454,0.1566108237751435,0.0,0.0,0.0,0.02940009413269111,0.07458166203699076,0
2021-10-30 06:30:00+00:00,ASIA,289.8992785240736,1100,0.26354479865824876,0.1566108237751435,0.0,0.0,0.0,0.02940009413269111,0.10390150146982513,0
2021-10-30 06:40:00+00:00,AMERICAS,269.0458631537411,1000,0.26904586315374107,0.10361701282684282,0.0,0.0,0.0,0.035847571669849226,0.1014442667920578,0
2021-10-30 06:40:00+00:00,EUROPE,160.0283826784362,900,0.17780931408715134,0.10361701282684282,0.0,0.0,0.0,0.035847571669849226,0.0649998529642267,0
2021-10-30 06:40:00+00:00,AFRICA,93.39962214071103,700,0.1334280316295872,0.10361701282684282,0.0,0.0,0.0,0.035847571669849226,0.04727176218656236,0
2021-10-30 06:40:00+00:00,ASIA,239.6560814655166,1100,0.21786916496865144,0.10361701282684282,0.0,0.0,0.0,0.035847571669849226,0.08100174911596553,0
2021-10-30 06:50:00+00:00,AMERICAS,197.40036166193715,1000,0.19740036166193717,0.09053935095042588,0.0,0.0,0.0,0.016278922371259337,0.06956086028264619,0
2021-10-30 06:50:00+00:00,EUROPE,264.17904334723505,900,0.29353227038581675,0.09053935095042588,0.0,0.0,0.0,0.016278922371259337,0.10796072414680132,0
2021-10-30 06:50:00+00:00,AFRICA,97.20312693961463,700,0.1388616099137352,0.09053935095042588,0.0,0.0,0.0,0.016278922371259337,0.04617757238429465,0
2021-10-30 06:50:00+00:00,ASIA,329.03696322899805,1100,0.29912451202636187,0.09053935095042588,0.0,0.0,0.0,0.016278922371259337,0.1101945434950595,0
2021-10-30 07:00:00+00:00,AMERICAS,195.36283456939725,1000,0.19536283456939724,0.1241202789588685,0.0,0.0,0.0,0.021296024198023136,0.07260677364292226,0
2021-10-30 07:00:00+00:00,EUROPE,226.29312206877148,900,0.25143680229863496,0.1241202789588685,0.0,0.0,0.0,0.021296024198023136,0.09500550425910614,0
2021-10-30 07:00:00+00:00,AFRICA,80.30430369532867,700,0.11472043385046952,0.1241202789588685,0.0,0.0,0.0,0.021296024198023136,0.04039418938871772,0
2021-10-30 07:00:00+00:00,ASIA,289.14280176320057,1100,0.2628570925120005,0.1241202789588685,0.0,0.0,0.0,0.021296024198023136,0.09956733596830475,0
2021-10-30 07:10:00+00:00,AMERICAS,226.41670965208,1000,0.22641670965208,0.0851314711956775,0.0,0.0,0.0,0.016941744736555003,0.08067692657589504,0
2021-10-30 07:10:00+00:00,EUROPE,286.00829690768904,900,0.3177869965640989,0.0851314711956775,0.0,0.0,0.0,0.016941744736555003,0.1171747619484155,0
2021-10-30 07:10:00+00:00,AFRICA,131.71421571703573,700,0.18816316531005103,0.0851314711956775,0.0,0.0,0.0,0.016941744736555003,0.0653965590626008,0
2021-10-30 07:10:00+00:00,ASIA,238.15699364383536,1100,0.21650635785803216,0.0851314711956775,0.0,0.0,0.0,0.016941744736555003,0.07671823934301797,0
2021-10-30 07:20:00+00:00,AMERICAS,244.8060023183118,1000,0.24480600231831182,0.1597300099187516,0.0,0.0,0.0,0.019517080214455303,0.0957399117721656,0
2021-10-30 07:20:00+00:00,EUROPE,266.7662300218211,900,0.2964069222464679,0.1597300099187516,0.0,0.0,0.0,0.019517080214455303,0.11635188470404352,0
2021-10-30 07:20:00+00:00,AFRICA,46.13397835958486,700,0.06590568337083551,0.1597300099187516,0.0,0.0,0.0,0.019517080214455303,0.024278229755957524,0
2021-10-30 07:20:00+00:00,ASIA,208.43328816302125,1100,0.1894848074209284,0.1597300099187516,0.0,0.0,0.0,0.019517080214455303,0.07364187605164708,0
2021-10-30 07:30:00+00:00,AMERICAS,185.69642368750658,1000,0.18569642368750658,0.132902514530266,0.0,0.0,0.0,0.032002327713368625,0.07069438244737462,0
2021-10-30 07:30:00+00:00,EUROPE,141.23948410958093,900,0.15693276012175658,0.132902514530266,0.0,0.0,0.0,0.032002327713368625,0.05920474513733553,0
2021-10-30 07:30:00+00:00,AFRICA,85.1487533636083,700,0.12164107623372614,0.132902514530266,0.0,0.0,0.0,0.032002327713368625,0.0451074919481816,0
2021-10-30 07:30:00+00:00,ASIA,167.2922003806089,1100,0.15208381852782626,0.132902514530266,0.0,0.0,0.0,0.032002327713368625,0.05726783678334681,0
2021-10-30 07:40:00+00:00,AMERICAS,254.95995892047668,1000,0.2549599589204767,0.07127655118670068,0.0,0.0,0.0,0.012915296657397608,0.09029038264812271,0
2021-10-30 07:40:00+00:00,EUROPE,85.63995962536275,900,0.0951555106948475,0.07127655118670068,0.0,0.0,0.0,0.012915296657397608,0.02645654081339524,1
